x,y,z
2.98906,1.76712,0.532712
2.98906,1.79321,0.280523
2.98906,1.81929,0.215099
2.98906,1.84538,0.558008
2.98906,1.87147,1.03106
2.98906,1.89755,1.1633
2.98906,1.92364,1.71815
2.98906,1.94973,1.89261
2.98906,1.97581,1.97117
2.98906,2.0019,2.1545
2.98906,2.02799,2.17785
2.98906,2.05407,2.1163
2.98906,2.08016,2.15443
2.98906,2.10625,2.22849
2.98906,2.13234,2.21743
2.98906,2.15842,2.10787
2.98906,2.18451,2.03403
2.98906,2.2106,1.97366
2.98906,2.23668,1.5278
2.98906,2.26277,1.07121
2.98906,2.28886,0.743642
2.98906,2.31494,0.804435
2.98906,2.34103,1.00054
2.98906,2.36712,1.7108
3.01515,1.14103,0.0824098
3.01515,1.16712,0.0975534
3.01515,1.19321,0.151586
3.01515,1.21929,0.190014
3.01515,1.24538,0.112127
3.01515,1.27147,0.0550212
3.01515,1.29755,0.0425948
3.01515,1.32364,0.0809956
3.01515,1.34973,0.134279
3.01515,1.37581,0.298305
3.01515,1.4019,0.436029
3.01515,1.42799,0.545037
3.01515,1.45407,0.61215
3.01515,1.48016,0.648528
3.01515,1.50625,0.70985
3.01515,1.53234,0.935515
3.01515,1.55842,1.09231
3.01515,1.58451,1.53382
3.01515,1.6106,1.58278
3.01515,1.63668,1.67936
3.01515,1.66277,1.78615
3.01515,1.68886,1.77456
3.01515,1.71494,1.62895
3.01515,1.74103,1.42473
3.01515,1.76712,1.16383
3.01515,1.79321,1.04856
3.01515,1.81929,1.14675
3.01515,1.84538,1.32553
3.01515,1.87147,1.68877
3.01515,1.89755,1.91826
3.01515,1.92364,2.28433
3.01515,1.94973,2.41871
3.01515,1.97581,2.46055
3.01515,2.0019,2.45785
3.01515,2.02799,2.35542
3.01515,2.05407,2.37363
3.01515,2.08016,2.19895
3.01515,2.10625,2.34656
3.01515,2.13234,2.23098
3.01515,2.15842,2.08911
3.01515,2.18451,2.01068
3.01515,2.2106,1.78572
3.01515,2.23668,1.4538
3.01515,2.26277,1.0662
3.01515,2.28886,0.803803
3.01515,2.31494,1.03803
3.01515,2.34103,1.40805
3.01515,2.36712,2.17418
3.04124,1.14103,0.0763367
3.04124,1.16712,0.0977164
3.04124,1.19321,0.162272
3.04124,1.21929,0.183939
3.04124,1.24538,0.161249
3.04124,1.27147,0.147826
3.04124,1.29755,0.171038
3.04124,1.32364,0.223477
3.04124,1.34973,0.33239
3.04124,1.37581,0.552284
3.04124,1.4019,0.715748
3.04124,1.42799,0.965223
3.04124,1.45407,1.11844
3.04124,1.48016,1.42346
3.04124,1.50625,1.58615
3.04124,1.53234,2.01628
3.04124,1.55842,2.27162
3.04124,1.58451,2.64157
3.04124,1.6106,2.86317
3.04124,1.63668,2.86576
3.04124,1.66277,2.85315
3.04124,1.68886,2.87846
3.04124,1.71494,2.53586
3.04124,1.74103,2.24963
3.04124,1.76712,1.88811
3.04124,1.79321,1.67027
3.04124,1.81929,1.63701
3.04124,1.84538,1.68007
3.04124,1.87147,1.89611
3.04124,1.89755,1.87635
3.04124,1.92364,2.28711
3.04124,1.94973,2.4258
3.04124,1.97581,2.23739
3.04124,2.0019,2.09707
3.04124,2.02799,1.91158
3.04124,2.05407,1.87243
3.04124,2.08016,1.66004
3.04124,2.10625,1.63701
3.04124,2.13234,1.66642
3.04124,2.15842,1.47152
3.04124,2.18451,1.78889
3.04124,2.2106,1.57443
3.04124,2.23668,1.48042
3.04124,2.26277,1.14738
3.04124,2.28886,0.862856
3.04124,2.31494,0.973096
3.04124,2.34103,1.28535
3.04124,2.36712,1.92543
3.06732,1.14103,0.10217
3.06732,1.16712,0.107659
3.06732,1.19321,0.191459
3.06732,1.21929,0.26007
3.06732,1.24538,0.333147
