x,y,z
3.29957,2.37382,-7.73096
3.33218,1.13469,-3.35159
3.33218,1.16729,-10.3934
3.33218,1.1999,-19.3222
3.33218,1.23251,-11.1605
3.33218,1.26512,-5.09101
3.33218,1.29773,-16.8132
3.33218,1.33034,-11.8231
3.33218,1.36295,-7.1738
3.33218,1.39556,-8.20188
3.33218,1.42816,-8.07088
3.33218,1.46077,-9.85013
3.33218,1.49338,-4.7496
3.33218,1.52599,-14.3854
3.33218,1.5586,-12.0668
3.33218,1.59121,-13.42
3.33218,1.62382,1.38778
3.33218,1.65643,0.0524792
3.33218,1.68903,-2.44038
3.33218,1.72164,-4.25051
3.33218,1.75425,-2.44569
3.33218,1.78686,-4.82623
3.33218,1.81947,-9.18885
3.33218,1.85208,-10.9258
3.33218,1.88469,-24.322
3.33218,1.91729,-9.67017
3.33218,1.9499,-9.68681
3.33218,1.98251,-2.72599
3.33218,2.01512,-7.37175
3.33218,2.04773,-2.01002
3.33218,2.08034,-12.5489
3.33218,2.11295,-7.14758
3.33218,2.14556,-4.18761
3.33218,2.17816,-6.54304
3.33218,2.21077,0.671188
3.33218,2.24338,-12.3731
3.33218,2.27599,-9.93419
3.33218,2.3086,-9.87022
3.33218,2.34121,-8.53512
3.33218,2.37382,-9.78824
3.36479,1.13469,-1.78502
3.36479,1.16729,-8.31196
3.36479,1.1999,-11.5969
3.36479,1.23251,-16.3068
3.36479,1.26512,-6.81722
3.36479,1.29773,-6.12137
3.36479,1.33034,-1.11783
3.36479,1.36295,-4.52432
3.36479,1.39556,-56.2552
3.36479,1.42816,-0.0234254
3.36479,1.46077,-5.45096
3.36479,1.49338,-5.2911
3.36479,1.52599,-3.29973
3.36479,1.5586,-5.01152
3.36479,1.59121,-6.60558
3.36479,1.62382,-7.06873
3.36479,1.65643,-9.31389
3.36479,1.68903,-6.53837
3.36479,1.72164,-1.65983
3.36479,1.75425,-7.11019
3.36479,1.78686,-1.54978
3.36479,1.81947,-5.89574
3.36479,1.85208,-6.96176
3.36479,1.88469,-6.98995
3.36479,1.91729,-7.70555
3.36479,1.9499,-0.801562
3.36479,1.98251,-5.45043
3.36479,2.01512,-10.3339
3.36479,2.04773,-4.34601
3.36479,2.08034,-5.74761
3.36479,2.11295,-12.0111
3.36479,2.14556,-7.31834
3.36479,2.17816,-8.42991
3.36479,2.21077,-1.85978
3.36479,2.24338,-7.44966
3.36479,2.27599,-8.83651
3.36479,2.3086,-15.5836
3.36479,2.34121,-4.46177
3.36479,2.37382,-13.3433
3.3974,1.13469,-1.81377
3.3974,1.16729,-2.14254
3.3974,1.1999,-7.47611
3.3974,1.23251,-10.1125
3.3974,1.26512,-8.41909
3.3974,1.29773,-11.8284
3.3974,1.33034,-3.43975
3.3974,1.36295,-7.30688
3.3974,1.39556,0.265342
3.3974,1.42816,-1.11613
3.3974,1.46077,-8.36641
3.3974,1.49338,-13.0122
3.3974,1.52599,-11.9354
3.3974,1.5586,-11.2241
3.3974,1.59121,-1.9142
3.3974,1.62382,-0.364761
3.3974,1.65643,-5.1534
