x,y,z
3.14386,1.34534,0.011236
3.14386,1.37143,0.181476
3.14386,1.39752,0.071824
3.14386,1.42361,0.248004
3.14386,1.44969,0.121801
3.14386,1.47578,0.263169
3.14386,1.50187,0.263169
3.14386,1.52795,0.988036
3.14386,1.55404,1.78751
3.14386,1.58013,1.78751
3.14386,1.60621,3.60478
3.14386,1.6323,7.60446
3.14386,1.65839,7.60446
3.14386,1.68447,21.8839
3.14386,1.71056,11.8145
3.14386,1.73665,18.0822
3.14386,1.76274,14.6975
3.14386,1.78882,12.6957
3.14386,1.81491,10.5561
3.14386,1.841,6.67706
3.14386,1.86708,1.97122
3.14386,1.89317,0.784996
3.14386,1.91926,1.46136
3.14386,1.94534,0.112276
3.14386,1.97143,9e-06
3.14386,1.99752,9e-06
3.14386,2.02361,9e-06
3.14386,2.04969,0.003617
3.14386,2.07578,0.003617
3.14386,2.10187,0.023716
3.14386,2.12795,0.023716
3.14386,2.15404,0.023716
3.14386,2.18013,9e-06
3.14386,2.20621,9e-06
3.14386,2.2323,9e-06
3.14386,2.25839,1.6e-05
3.14386,2.28447,1.6e-05
3.14386,2.31056,0.077841
3.14386,2.33665,0.077841
3.14386,2.36274,0.346921
3.16995,1.13665,1e-06
3.16995,1.16274,1e-06
3.16995,1.18882,1e-06
3.16995,1.21491,1e-06
3.16995,1.241,1e-06
3.16995,1.26708,1e-06
3.16995,1.29317,1e-06
3.16995,1.31926,0.011236
3.16995,1.34534,0.011236
3.16995,1.37143,4e-05
3.16995,1.39752,0.18281
3.16995,1.42361,0.18281
3.16995,1.44969,0.233289
3.16995,1.47578,0.233289
3.16995,1.50187,0.440896
3.16995,1.52795,0.988036
3.16995,1.55404,1.54008
3.16995,1.58013,2.15502
3.16995,1.60621,2.15502
3.16995,1.6323,3.83652
3.16995,1.65839,6.34248
3.16995,1.68447,3.7758
3.16995,1.71056,7.11477
3.16995,1.73665,8.5775
3.16995,1.76274,8.04298
3.16995,1.78882,5.86254
3.16995,1.81491,4.32682
3.16995,1.841,1.5625
3.16995,1.86708,0.970225
3.16995,1.89317,0.970225
3.16995,1.91926,0.086667
3.16995,1.94534,0.086667
3.16995,1.97143,0.027889
3.16995,1.99752,0.003018
3.16995,2.02361,0.148183
3.16995,2.04969,0.148183
3.16995,2.07578,0.003617
3.16995,2.10187,0.023716
3.16995,2.12795,0.023716
3.16995,2.15404,0.0324
3.16995,2.18013,0.0324
3.16995,2.20621,9e-06
3.16995,2.2323,9e-06
3.16995,2.25839,9e-06
3.16995,2.28447,0.077841
3.16995,2.31056,0.077841
3.16995,2.33665,0.077841
3.16995,2.36274,0.346921
3.19604,1.13665,1e-06
3.19604,1.16274,1e-06
3.19604,1.18882,1e-06
