x,y,z
3.17426,1.6296,3.10973
3.17426,1.6622,4.2453
3.17426,1.69481,3.37606
3.17426,1.72742,4.81483
3.17426,1.76003,5.6638
3.17426,1.79264,4.62349
3.17426,1.82525,1.97599
3.17426,1.85786,-3.72366
3.17426,1.89047,-9.48612
3.17426,1.92307,-13.5806
3.17426,1.95568,-18.7347
3.17426,1.98829,-26.8342
3.17426,2.0209,-11.9351
3.17426,2.05351,-11.9475
3.17426,2.08612,-27.9964
3.17426,2.11873,-18.2253
3.17426,2.15134,-17.9435
3.17426,2.18394,-17.8928
3.17426,2.21655,-53.6826
3.17426,2.24916,-53.9495
3.17426,2.28177,-51.4307
3.17426,2.31438,-14.2012
3.17426,2.34699,-13.6124
3.17426,2.3796,-6.71181
3.20687,1.14047,-63.5788
3.20687,1.17307,-63.1077
3.20687,1.20568,-62.5573
3.20687,1.23829,-62.2863
3.20687,1.2709,-62.0827
3.20687,1.30351,-56.0097
3.20687,1.33612,-55.8548
3.20687,1.36873,-45.0379
3.20687,1.40134,-45.1117
3.20687,1.43394,-8.30719
3.20687,1.46655,-34.7557
3.20687,1.49916,-6.56309
3.20687,1.53177,-3.94363
3.20687,1.56438,-1.2613
3.20687,1.59699,-1.61245
3.20687,1.6296,1.00747
3.20687,1.6622,0.606562
3.20687,1.69481,0.835422
3.20687,1.72742,0.292833
3.20687,1.76003,0.248834
3.20687,1.79264,-0.392198
3.20687,1.82525,-2.50203
3.20687,1.85786,-4.89566
3.20687,1.89047,-6.70453
3.20687,1.92307,-7.51775
3.20687,1.95568,-4.93561
3.20687,1.98829,-7.57161
3.20687,2.0209,-5.19385
3.20687,2.05351,-6.2934
3.20687,2.08612,-6.099
3.20687,2.11873,-21.2361
3.20687,2.15134,-17.5984
3.20687,2.18394,-53.0994
3.20687,2.21655,-53.2916
3.20687,2.24916,-51.2583
3.20687,2.28177,-51.301
3.20687,2.31438,-51.0312
3.20687,2.34699,-53.0945
3.20687,2.3796,-52.7362
3.23947,1.14047,-63.7013
3.23947,1.17307,-63.3133
3.23947,1.20568,-41.3837
3.23947,1.23829,-41.0832
3.23947,1.2709,-34.9141
3.23947,1.30351,-34.6002
3.23947,1.33612,-43.8044
3.23947,1.36873,-44.6871
3.23947,1.40134,-44.4906
3.23947,1.43394,-44.5544
3.23947,1.46655,-34.4343
3.23947,1.49916,-11.1506
3.23947,1.53177,-7.48222
