x,y,z
2.80371,1.38664,0.749956
2.80371,1.40295,0.749956
2.80371,1.41925,1.58256
2.80371,1.43555,1.58256
2.80371,1.45186,1.58256
2.80371,1.46816,1.58256
2.80371,1.48447,1.37593
2.80371,1.50077,1.37593
2.80371,1.51708,0.692224
2.80371,1.53338,0.692224
2.80371,1.54968,0.692224
2.80371,1.56599,0.732736
2.80371,1.58229,0.732736
2.80371,1.5986,0.732736
2.80371,1.6149,0.288369
2.80371,1.63121,0.028561
2.80371,1.64751,0.028561
2.80371,1.66381,0.028561
2.80371,1.68012,0.116964
2.80371,1.69642,0.116964
2.80371,1.71273,0.116964
2.80371,1.72903,0.259081
2.80371,1.74534,0.259081
2.80371,1.76164,0.321489
2.80371,1.77795,0.227529
2.80371,1.79425,0.227529
2.80371,1.81055,0.227529
2.80371,1.82686,0.074529
2.80371,1.84316,0.074529
2.80371,1.85947,0.074529
2.80371,1.87577,0.074529
2.80371,1.89208,0.322624
2.80371,1.90838,0.322624
2.80371,1.92468,0.322624
2.80371,1.94099,0.322624
2.80371,1.95729,0.946729
2.80371,1.9736,0.946729
2.80371,1.9899,0.346921
2.80371,2.00621,0.037636
2.80371,2.02251,0.037636
2.80371,2.03881,0.037636
2.80371,2.05512,0.037636
2.80371,2.07142,0.037636
2.80371,2.08773,1e-06
2.80371,2.10403,1e-06
2.80371,2.12034,1e-06
2.80371,2.13664,0.012769
2.80371,2.15295,0.012769
2.80371,2.16925,0.012769
2.80371,2.18555,0.276676
2.80371,2.20186,0.338724
2.80371,2.21816,0.338724
2.80371,2.23447,0.370881
2.80371,2.25077,0.370881
2.80371,2.26708,0.370881
2.80371,2.28338,0.370881
2.80371,2.29968,0.597529
2.80371,2.31599,0.597529
2.80371,2.33229,0.370881
2.80371,2.3486,0.370881
2.80371,2.3649,0.370881
2.82002,1.12577,0.0004
2.82002,1.14208,0.0004
2.82002,1.15838,0.0004
2.82002,1.17468,1e-06
2.82002,1.19099,0.032761
2.82002,1.20729,0.032761
2.82002,1.2236,1e-06
2.82002,1.2399,1e-06
2.82002,1.25621,4e-06
2.82002,1.27251,4e-06
2.82002,1.28881,4e-06
2.82002,1.30512,0.020736
2.82002,1.32142,0.065536
2.82002,1.33773,0.5041
2.82002,1.35403,0.5041
2.82002,1.37034,0.749956
2.82002,1.38664,0.749956
2.82002,1.40295,0.749956
2.82002,1.41925,0.749956
2.82002,1.43555,1.58256
2.82002,1.45186,1.58256
2.82002,1.46816,1.37593
2.82002,1.48447,1.37593
2.82002,1.50077,1.37593
2.82002,1.51708,1.37593
2.82002,1.53338,0.692224
2.82002,1.54968,0.692224
2.82002,1.56599,0.732736
2.82002,1.58229,0.732736
2.82002,1.5986,0.732736
2.82002,1.6149,0.239121
2.82002,1.63121,0.239121
2.82002,1.64751,0.239121
2.82002,1.66381,0.116964
2.82002,1.68012,0.116964
2.82002,1.69642,0.116964
2.82002,1.71273,4e-06
2.82002,1.72903,4e-06
2.82002,1.74534,1e-06
2.82002,1.76164,1e-06
2.82002,1.77795,0.227529
2.82002,1.79425,0.227529
2.82002,1.81055,0.227529
2.82002,1.82686,0.074529
2.82002,1.84316,0.074529
2.82002,1.85947,0.074529
2.82002,1.87577,0.074529
2.82002,1.89208,0.322624
2.82002,1.90838,0.322624
2.82002,1.92468,0.0036
2.82002,1.94099,0.0036
2.82002,1.95729,0.0036
2.82002,1.9736,0.076176
2.82002,1.9899,0.097344
2.82002,2.00621,0.097344
2.82002,2.02251,0.097344
2.82002,2.03881,0.037636
2.82002,2.05512,0.037636
2.82002,2.07142,1e-06
2.82002,2.08773,1e-06
2.82002,2.10403,1e-06
2.82002,2.12034,1e-06
2.82002,2.13664,0.012769
2.82002,2.15295,0.012769
2.82002,2.16925,0.012769
2.82002,2.18555,0.012769
2.82002,2.20186,0.338724
2.82002,2.21816,0.338724
2.82002,2.23447,0.370881
2.82002,2.25077,0.370881
2.82002,2.26708,0.370881
2.82002,2.28338,0.370881
2.82002,2.29968,0.597529
2.82002,2.31599,0.597529
2.82002,2.33229,0.370881
2.82002,2.3486,0.370881
2.82002,2.3649,0.370881
2.83632,1.12577,0.0004
2.83632,1.14208,0.0004
2.83632,1.15838,0.0004
2.83632,1.17468,1e-06
2.83632,1.19099,1e-06
2.83632,1.20729,1e-06
2.83632,1.2236,1e-06
2.83632,1.2399,1e-06
2.83632,1.25621,4e-06
2.83632,1.27251,4e-06
2.83632,1.28881,4e-06
2.83632,1.30512,0.020736
2.83632,1.32142,0.020736
2.83632,1.33773,0.039204
2.83632,1.35403,0.5041
2.83632,1.37034,0.749956
2.83632,1.38664,0.749956
2.83632,1.40295,0.749956
2.83632,1.41925,0.749956
2.83632,1.43555,0.439569
2.83632,1.45186,0.826281
2.83632,1.46816,0.826281
2.83632,1.48447,1.37593
2.83632,1.50077,1.37593
2.83632,1.51708,1.37593
2.83632,1.53338,1.08368
2.83632,1.54968,1.08368
2.83632,1.56599,1.08368
2.83632,1.58229,1.08368
2.83632,1.5986,0.239121
2.83632,1.6149,0.239121
2.83632,1.63121,0.239121
2.83632,1.64751,0.239121
2.83632,1.66381,0.127449
2.83632,1.68012,0.116964
2.83632,1.69642,4e-06
2.83632,1.71273,4e-06
2.83632,1.72903,4e-06
2.83632,1.74534,1e-06
2.83632,1.76164,1e-06
2.83632,1.77795,1e-06
2.83632,1.79425,4e-06
2.83632,1.81055,4e-06
2.83632,1.82686,4e-06
2.83632,1.84316,0.074529
2.83632,1.85947,0.074529
2.83632,1.87577,4e-06
2.83632,1.89208,4e-06
2.83632,1.90838,0.0036
2.83632,1.92468,0.0036
2.83632,1.94099,0.0036
2.83632,1.95729,0.0036
2.83632,1.9736,0.076176
2.83632,1.9899,0.097344
2.83632,2.00621,0.097344
2.83632,2.02251,0.097344
2.83632,2.03881,0.097344
2.83632,2.05512,0.097344
2.83632,2.07142,0.182329
2.83632,2.08773,1e-06
2.83632,2.10403,1e-06
2.83632,2.12034,1e-06
2.83632,2.13664,0.012769
2.83632,2.15295,0.012769
2.83632,2.16925,0.012769
2.83632,2.18555,0.012769
2.83632,2.20186,2.5e-05
2.83632,2.21816,1.6e-05
2.83632,2.23447,1.6e-05
2.83632,2.25077,0.370881
2.83632,2.26708,0.370881
2.83632,2.28338,0.370881
2.83632,2.29968,0.181476
2.83632,2.31599,0.181476
2.83632,2.33229,0.181476
2.83632,2.3486,0.370881
2.83632,2.3649,0.199809
2.85263,1.12577,0.0004
2.85263,1.14208,0.0004
2.85263,1.15838,1e-06
2.85263,1.17468,1e-06
2.85263,1.19099,1e-06
